timestamp,gyro_x,gyro_y,gyro_z,true_att_x,true_att_y,true_att_z,est_att_x,est_att_y,est_att_z,gyro_temp,bias_flag
2025-06-24 13:14:00,-0.09272491205936158,-0.08727451414781347,-0.13558779550369782,-0.384020991039973,1.231822152196763,1.5949759165735196,4.139666494662583,3.4558508130022343,2.242576497096716,25.186316784621,0
2025-06-24 13:14:10,-0.03377432085155513,0.16359965237024954,0.005537641420056211,-0.3143013614443588,1.2699369537092564,1.61168657827831,4.071506981297215,3.381154351211116,2.3186427077391896,25.514899283371637,0
2025-06-24 13:14:20,0.09837502832864459,0.1839517624517121,0.053026597844402536,-0.24452032178680333,1.307803627416543,1.6280823391116979,4.237561893806574,3.855926847588147,2.300656143091854,25.851813220914995,0
2025-06-24 13:14:30,0.11937875837172537,-0.08310458584506278,0.09494127304942623,-0.1746915063002225,1.3454147747035892,1.6441599955728017,4.345253372760908,3.5799897485819887,2.3666943399568723,26.19544154591119,0
2025-06-24 13:14:40,0.20402712840347587,0.0031846788718099153,0.21476146034017443,-0.10482855855225667,1.3827630468816268,1.659916406313857,4.46780710727827,3.688161140433312,2.4726375179710884,26.54413449519968,0
2025-06-24 13:14:50,-0.009028697780035927,0.0010127266939814715,-0.0985531287673524,-0.03494512877951392,1.4198411466239818,1.6753484927539901,4.611506532629327,3.5821484154073575,2.8828218018801604,26.896217631279374,0
2025-06-24 13:15:00,0.09557982880462369,0.25277758758806446,-0.03895644197348577,0.034945128779511475,1.4566418293918784,1.690453239680734,4.500778064441796,3.7230514105424852,2.291073071176707,27.249999999999993,0
2025-06-24 13:15:10,0.16791032957508273,0.15050419455922792,0.07845824805758914,0.10482855855225864,1.4931579048499048,1.7052276958391512,4.698876275337939,4.036842603008024,2.7468512599327886,27.603782368720633,0
2025-06-24 13:15:20,-0.16711980715487462,-0.15917929718373597,0.06806377061995118,0.17469150630022454,1.529382238270915,1.719668974508473,4.845889595973134,4.157632760695948,2.4461404451678534,27.955865504800315,0
2025-06-24 13:15:30,-0.02466663427077668,-0.22797658087584405,0.10010237283553977,0.24452032178680533,1.5653077519300493,1.7337742540661214,4.529739699786118,3.8011519951939783,2.842860880108213,28.3045584540888,0
2025-06-24 13:15:40,0.23572940645673565,0.08728311958690355,-0.007014007174386647,0.3143013614443607,1.6009274264876239,1.7475407785390162,4.914886269929036,3.8178977602252986,2.538772974616444,28.648186779084973,0
2025-06-24 13:15:50,-0.04713703296869369,0.10075388256979928,0.10461920768213141,0.38402099103997495,1.6362343023606107,1.760965858142052,4.92804728318454,4.0940227327859136,2.8019093419497385,28.985100716628335,0
2025-06-24 13:16:00,0.06698334065023949,0.007707450005787406,0.0069408985363602765,0.45366558833939374,1.6712214810824413,1.774046869803645,4.778468507326009,4.142331793784455,2.769994265250886,29.31368321537899,0
2025-06-24 13:16:10,0.35312141890351484,0.20463767316458983,-0.1054435193090663,0.5232215457686132,1.705882126650868,1.7867812576782427,5.095328774917316,4.166605324875492,2.7600247816225902,29.632357813929456,0
2025-06-24 13:16:20,-0.16421063355797755,-0.1093308542118014,0.07033856833660146,0.5926752730726256,1.7402094668636325,1.799166533645705,5.517417057932394,4.504378109259688,2.5916767148250925,29.939596321166007,0
2025-06-24 13:16:30,0.009391195607413465,-0.11130335258984891,-0.024307064525867283,0.662013199970737,1.7741967946416444,1.811200277797441,4.733922031538533,3.959955679841196,2.958539080558207,30.233926261462344,0
2025-06-24 13:16:40,0.287863320529674,0.21069817616480857,0.04539573431157055,0.731221778808028,1.8078374693394592,1.8228801389092297,5.500598263064793,4.108118211744059,2.6608720119707026,30.51393804843269,0
2025-06-24 13:16:50,0.046713281456045655,0.10643740046776268,-0.01184920329066912,0.800287487202369,1.8411249180427647,1.834203834900615,5.3115368348771455,4.207161473159038,2.929416339879423,30.778291852294988,0
2025-06-24 13:17:00,0.08640807129655968,-0.1502186220048899,-0.0005822392093990381,0.8691968306865038,1.874052636852636,1.8451691532807912,5.51873638064677,4.245848331409489,2.6005664131118285,31.025724127386983,0
2025-06-24 13:17:10,0.031067909996097546,0.17827533919959604,-0.01688452197986378,0.937936345344679,1.9066141921563062,1.8557739515808946,5.509771552895832,3.796535579384117,2.7856776734200257,31.25505376803361,0
2025-06-24 13:17:20,0.28694521917969984,0.15781203834201002,-0.000315995773494393,1.0064926004432992,1.9388032218842017,1.866016157772609,5.565645766891215,4.2998482402744305,2.560979426430827,31.465187862775213,0
2025-06-24 13:17:30,0.14602664629227308,-0.025489778013003023,0.09900638719463217,1.0748522010551196,1.9706134367530077,1.875893770673014,6.083438311094654,4.0903301693603975,2.6792891290703964,31.655127018922187,0
2025-06-24 13:17:40,-0.00977051009983182,0.02680147601753822,-0.02066561780562154,1.143001790676402,2.0020386214944956,1.8854048603355855,5.71921891196051,4.2414027179208995,2.735330334451597,31.823970231495835,0
2025-06-24 13:17:50,0.07290407053842837,0.13489284349453842,0.17740763331604914,1.2109280538366032,2.033072636069906,1.8945475684272803,6.001010734581294,4.043661346056126,2.7405226412230816,31.97091927283393,0
2025-06-24 13:18:00,-0.23955783435699682,0.0364816913191242,-0.0538537993467529,1.2786177187000272,2.063709416869622,1.9033201085916298,5.815163366074815,4.584064213778719,3.0899650522990507,32.09528258147577,0
2025-06-24 13:18:10,0.13170442614588726,-0.09531733441516108,0.008325250858756655,1.346057559658955,2.0939429778979193,1.9117207667977676,5.569829216192881,4.1178978120778575,2.6188529920448445,32.196478631379975,0
2025-06-24 13:18:20,0.2189632404927705,0.4271641750730359,-0.06763351012898237,1.413234399917742,2.123767411942536,1.9197479016753267,6.165288198125796,4.374936669695869,2.941012731897854,32.274038765061036,0
2025-06-24 13:18:30,0.10471942720315387,0.1359589358463399,-0.19585243577370692,1.480135114067378,2.153176891728868,1.9273999448351422,6.134095404398018,4.91963875039856,2.3763586714235077,32.32760947684137,0
2025-06-24 13:18:40,0.0375718033351791,-0.1844698440651992,0.28846475626173695,1.5467466306500042,2.182165671058529,1.9346754011756895,6.4421274561328765,4.599388089078477,2.647998077532946,32.35695413509548,0
2025-06-24 13:18:50,-0.2218941829539553,-0.06355080774053087,0.10158677402505815,1.613055934712908,2.210728085932085,1.9415728491752093,6.279991324659694,4.582042289467715,2.865402005598462,32.36195413509548,0
2025-06-24 13:19:00,0.03641446061872228,-0.057586536116346176,0.07490176461337389,1.6790500703514368,2.2388585556557112,1.9480909411694503,6.169982612942737,4.402479741208817,2.884163203751604,32.34260947684136,0
2025-06-24 13:19:10,0.23842006530169615,0.14127105460444758,-0.01845508805583994,1.744716143240416,2.2665515839315864,1.954228403614985,6.333821753794305,4.573936575458684,2.952677048842059,32.29903876506104,0
2025-06-24 13:19:20,0.26625737743369615,0.044716061438761626,-0.010095245615428813,1.810041323153514,2.2938017599317897,1.959984037338042,6.553798916833305,4.593672177505947,2.876369032735948,32.231478631379986,0
2025-06-24 13:19:30,0.07730160801476654,0.14281439347438957,0.058690056760260914,1.8750128464700886,2.3206037593555036,1.9653567177688078,6.750075897902876,4.632174746066135,2.9231402016050643,32.140282581475766,0
2025-06-24 13:19:40,-0.04437034829479668,-0.025589482274642063,-0.038738170754807844,1.9396180186690186,2.346952345469303,1.9703453951611516,6.773319227430589,4.9403279122551975,2.870369845900564,32.02591927283394,0
2025-06-24 13:19:50,0.16872406562769054,-0.06243477394833014,0.030821690895034698,2.003844216809031,2.3728423701303405,1.9749490947977313,6.644543583945912,4.541842358094373,3.041733206710252,31.888970231495833,0
2025-06-24 13:20:00,-0.007120720362143739,0.013766019137844582,-0.1604599366739986,2.0676788919950604,2.398268774792227,1.9791669171804394,6.934786212179818,4.910883843178003,2.96350854479484,31.7301270189222,0
2025-06-24 13:20:10,0.11656799161827813,-0.10528571296973278,0.046077950199744915,2.131109571830104,2.423226591493391,1.982998038206152,6.675704070578417,4.553301471970782,2.7984095620117566,31.55018786277521,0
2025-06-24 13:20:20,0.19346393820135427,0.06338282410156565,0.09232826597708395,2.194123862852168,2.4477109438277527,1.9864417093277473,7.050480891825173,4.647538119087755,2.9660515984373395,31.350053768033604,0
2025-06-24 13:20:30,-0.03920897500849997,0.21498470658275226,0.19185303541037332,2.2567094529557727,2.4717170478975063,1.989497257700361,7.115811266454838,4.749620846447673,2.9425493867168653,31.13072412738698,0
2025-06-24 13:20:40,0.13314844378005214,0.06120459558109707,0.1412748943389245,2.318854113797561,2.495240213247826,1.992164086312851,7.122006844019853,5.027926269119271,3.4251679538073585,30.893291852294986,0
2025-06-24 13:20:50,0.1673344976388249,0.12867362855502146,-0.41010713664877807,2.3805457031855495,2.5182758437833113,1.9944416741044444,7.292090877037155,4.7727172007298915,3.1737726230009566,30.638938048432713,0
2025-06-24 13:21:00,0.001234715847161949,0.09468641864729255,-0.056258594916408694,2.441772167451538,2.5408194386660043,1.9963295760665458,7.516512758403084,5.281707409025737,2.6450025427158597,30.36892626146237,0
2025-06-24 13:21:10,-0.05008627262772548,0.08352825387315557,0.10874348123739211,2.5025215438062247,2.5628665931947854,1.9978274233296858,7.323820713185371,4.985455714107186,2.8339034810128303,30.084596321166046,0
2025-06-24 13:21:20,0.10015835652558741,0.04303238649804926,-0.06513219888465441,2.5627819626765818,2.584412999665997,1.9989349232355926,7.4422986373789,5.4956633933082655,2.970774273595668,29.787357813929468,0
2025-06-24 13:21:30,0.014039625418248047,-0.2739054463601538,-0.08535756362596042,2.6225416500249805,2.6054544482150996,1.999651859394374,7.57667359332235,5.059815555415199,2.6419330605039613,29.478683215379,0
2025-06-24 13:21:40,0.23304442610339732,-0.019704106356472538,0.1613108786661515,2.681788929649685,2.625986827639223,1.9999780917267955,7.388208023096508,4.946374616453932,2.8197275371881636,29.160100716628364,0
2025-06-24 13:21:50,0.20628672057853356,0.033507501816236365,0.022402544162459057,2.7405122254662184,2.646006126200442,1.9999135564916524,7.938357878206128,5.058728367809721,2.9541628716882555,28.833186779085004,0
2025-06-24 13:22:00,-0.14393483663059833,0.09773177039101913,0.0743695286366116,2.7987000637691635,2.6655084324096068,1.9994582662982205,7.9034334874422925,4.967280436462304,2.9889011085165818,28.499558454088792,0
2025-06-24 13:22:10,-0.051000839813728695,0.024821681054882527,-0.08195979414657209,2.856341075473963,2.684489935790598,1.9986123101037954,7.671215180690399,5.241026343444239,3.055778267026259,28.16086550480031,0
2025-06-24 13:22:20,-0.12761623190367588,-0.016931219248264906,-0.1559634375795158,2.913423998338278,2.702946927624836,1.9973758531963095,7.779649077851996,4.987522204738017,2.797732416444822,27.81878236872063,0
2025-06-24 13:22:30,0.07027597029173101,-0.025991811838153453,-0.006574553878368361,2.969937679162484,2.7208758016759176,1.9957491371620382,7.550196936526653,5.300667773518047,2.666473145714024,27.47499999999999,0
2025-06-24 13:22:40,0.21720081635270796,-0.07862021721492554,0.04303041664211743,3.0258710759688254,2.7382730548942185,1.9937324798383973,7.8393480839991,5.065204218782311,2.893056337820739,27.131217631279384,0
2025-06-24 13:22:50,0.2861176576510072,0.09971163486027013,-0.08306765213919559,3.081213260158883,2.7551352881013416,1.9913262752518412,7.876846818751693,5.40089330775116,2.8051911477702505,26.78913449519967,0
2025-06-24 13:23:00,0.14631581099701446,0.11311994286670612,0.06416959721681068,3.1359534186488567,2.7714592066542707,1.9885309935408773,8.353682206239284,5.288391899981113,2.785505279969746,26.450441545911225,0
2025-06-24 13:23:10,-0.16846617604413372,0.06544500369434228,0.08645471807381468,3.1900808559822984,2.7872416210890947,1.985347180864205,8.271286774612703,5.710839920369933,2.7827164635146335,26.11681322091501,0
2025-06-24 13:23:20,0.1676756943016832,-0.12230648285690895,0.10343458388489646,3.2435849964198464,2.802479447744185,1.9817754592940062,8.122206344822047,5.436521815462255,3.037523853440079,25.789899283371682,0
2025-06-24 13:23:30,-0.03691840939254518,-0.0073971222979495425,-0.20726089360887787,3.296455386005577,2.8171697093626986,1.977816526694401,8.49337745835928,5.363119160593958,3.0941553256799628,25.47131678462101,0
2025-06-24 13:23:40,-0.12711848038142068,-0.025698154808903074,-0.020019998564960992,3.348681694609572,2.831309535674297,1.9734711565850929,8.153177328691749,5.372529243826297,2.7191762997147455,25.162642186070546,0
2025-06-24 13:23:50,0.0478845726890907,0.050067066355374376,0.10333883348434335,3.40025371794626,2.8448961639559496,1.9687401979902368,8.317660815320297,5.318563615555144,2.935425410315098,24.865403678833992,0
2025-06-24 13:24:00,0.038354156133172064,0.1042949142815692,0.017901588719307034,3.451161379568206,2.8579269395717333,1.9636245752725492,8.421734512354307,5.462157787548166,3.038994765144373,24.58107373853764,0
2025-06-24 13:24:10,0.018088262605728156,-0.030663829033704043,-0.10207017851945513,3.501394732834902,2.870399316491513,1.9581252879527016,8.315465643592796,5.439625290315256,2.8880445690120644,24.311061951567325,0
2025-06-24 13:24:20,-0.049900087501694806,-0.1779285741044407,0.1672055205928375,3.5509439628562007,2.8823108577884007,1.9522434105140292,8.441632813221855,5.5091346127023995,2.857932156419486,24.056708147705024,0
2025-06-24 13:24:30,0.24548553192716083,-0.05342545285305603,0.17932864728569145,3.599799388410008,2.893659236114891,1.9459800921925905,8.508567086263524,5.141711093897374,3.0826136575604415,23.81927587261303,0
2025-06-24 13:24:40,0.08283166932768027,0.27592253449734583,0.07855196690751537,3.647951463833856,2.9044422341575995,1.9393365567526233,8.880640191053304,5.501885831467774,3.1397762683432937,23.59994623196638,0
2025-06-24 13:24:50,-0.22408940386656157,-0.06068726826654737,-0.2724647595166325,3.6953907808899893,2.9146577450704885,1.9323141022474395,8.75849232824363,5.62362465221923,3.1583211278894003,23.3998121372248,0
2025-06-24 13:25:00,0.14296585805395626,-0.19192035840470933,0.033581378202293954,3.742108070603614,2.924303772886519,1.9249141007657993,8.473778301580875,5.464909173656731,2.818703859692818,23.219872981077806,0
2025-06-24 13:25:10,0.185120613184934,-0.05944575452262296,0.0961454341089526,3.7880942050739064,2.9333784329076322,1.9171379981638337,9.035514854361384,5.243210048420429,3.1208036376151487,23.061029768504174,0
2025-06-24 13:25:20,0.06674946117786851,-0.006536146084394092,-0.005655182389214031,3.8333401992574894,2.941879952072995,1.9089873137825317,8.728296649148222,5.537299989881445,3.044446657696566,22.924080727166064,0
2025-06-24 13:25:30,0.28623965605643664,-0.14593908585521526,-0.1500125562655968,3.877837212723978,2.9498066693054286,1.900463640150897,9.145547360574355,5.2750689619436235,3.0498094652966614,22.80971741852423,0
2025-06-24 13:25:40,-0.09824495378142457,0.25071730147141813,-0.09583237219498718,3.9215765513832785,2.9571570358359613,1.8915686426747738,9.103597502239847,5.334814188257465,2.647963294615163,22.71852136862002,0
2025-06-24 13:25:50,0.053189471843486616,0.1538561150595642,0.2524126796702868,3.9645496691842883,2.9639296155064376,1.8823040593114684,9.050603405705175,5.71091296786278,2.8347594881971974,22.650961234938958,0
2025-06-24 13:26:00,0.17672757832862962,-0.20746798783277504,-0.02884696310646481,4.006748169784674,2.970123085050119,1.8726717002301587,9.273666893812008,5.619788879182905,2.9843586549052596,22.607390523158635,0
2025-06-24 13:26:10,0.07418477222668882,0.07843761779905928,0.034101542804412646,4.048163808191407,2.9757362343502365,1.8626734474582263,9.402445880470296,5.332863477300949,2.7526092489121283,22.588045864904522,0
2025-06-24 13:26:20,-0.2715003001338242,0.17186740825238944,0.009739333949559094,4.088788492371702,2.980767966676427,1.8523112545135276,9.443869476217614,5.668267913581914,2.842962874924037,22.59304586490452,0
2025-06-24 13:26:30,0.0018072127436219478,0.22007365828029582,-0.1389380687673096,4.128614284834103,2.98521729889902,1.8415871460227067,9.037761075868563,5.6107756974424285,2.7356330075978788,22.622390523158632,0
2025-06-24 13:26:40,0.2649236545777405,0.009053265691850854,-0.03269090942665407,4.167633404179346,2.9890833616811276,1.830503217325611,9.498276931140142,5.869263695647673,2.7106223697311673,22.67596123493896,0
2025-06-24 13:26:50,-0.029645194837249277,-0.13351395642358466,0.20295831768888423,4.205838226620743,2.992365399648502,1.819061634065891,9.556032567749677,5.628161276887995,2.73802854986046,22.75352136862001,0
2025-06-24 13:27:00,-0.10710894421186692,-0.015357758723156902,0.008543841386581914,4.243221287473756,2.99506277153712,1.8072646317678647,9.485985811623014,5.614997263590012,2.9881242879709595,22.85471741852423,0
2025-06-24 13:27:10,0.04614445430236371,-0.05445675068725292,-0.08737225436734508,4.279775282614497,2.9971749503184832,1.7951145153997277,9.411983488389078,5.515214209571358,2.738060528203467,22.979080727166064,0
2025-06-24 13:27:20,0.15266397567831497,-0.00216503139116727,0.13863869458439051,4.315493069906844,2.9987015233025898,1.7826136589231953,9.693864599473756,5.546095534937866,2.76034342975183,23.126029768504175,0
2025-06-24 13:27:30,-0.12303945603073209,0.07159924988125153,-0.23446104732108702,4.350367670597927,2.9996421922185648,1.769764504829657,9.628701468519935,5.406939488779563,3.0475339233969887,23.294872981077805,0
2025-06-24 13:27:40,-0.06407493963163848,0.09400233072433495,-0.20947352461493102,4.384392270681659,2.9999967732729433,1.7565695636629657,9.447246806357452,5.70051289332644,2.3898784766780756,23.484812137224797,0
2025-06-24 13:27:50,0.2040779059157657,-2.8251567072840045e-05,0.09977251935904927,4.417560222230115,2.9997651971855803,1.7430314135288871,9.454534360140597,5.744636012940653,2.4785409176029103,23.694946231966387,0
2025-06-24 13:28:00,0.014672897367178667,0.20825126278243752,0.13550977926132837,4.449865044692428,2.998947509203182,1.7291526995914026,9.706292768395711,5.636860569727135,2.642741282526944,23.92427587261303,0
2025-06-24 13:28:10,-0.1274137500974563,-0.12053829914334539,-0.08418160710335643,4.481300426161014,2.99754386909047,1.7149361335558524,9.554506991758565,6.039851276436715,2.731907957290122,24.171708147705,0
2025-06-24 13:28:20,-0.011846487060972355,-0.28361426526038497,0.018023995426691378,4.511860224604813,2.9955545510989654,1.7003844931391356,9.419461961733237,5.5713263347796325,2.4204905642951777,24.4360619515673,0
2025-06-24 13:28:30,0.36739980786792664,0.07064128040553554,0.178828658460727,4.541538469069367,2.992979943913402,1.6855006215269566,9.725353034125298,5.546269866803912,2.7745617608136848,24.716073738537617,0
2025-06-24 13:28:40,-0.03311226151689091,-0.05075326286311111,-0.03706263396983131,4.570329360843459,2.9898205505757844,1.6702874268183252,10.132903926292718,5.536793548794876,2.802929502736766,25.010403678833967,0
2025-06-24 13:28:50,-0.11036349737421919,-0.1546388194588867,-0.17511190134345073,4.598227274592094,2.9860769883870986,1.6547478814573482,9.618407172794246,5.451856136269468,2.657944515007097,25.317642186070515,0
2025-06-24 13:29:00,0.27062897287854515,0.1819373843610589,0.1377508692874087,4.625226759455613,2.981749988786703,1.638885021652455,10.003760351569913,5.234128721612292,2.5591060967754125,25.63631678462098,0
2025-06-24 13:29:10,-0.007487806955699519,0.2059558781784092,-0.07211711538484149,4.651322540114719,2.9768403972094126,1.6227019467831676,10.240895246114304,5.917807326015332,2.7925938193830024,25.96489928337165,0
2025-06-24 13:29:20,-0.1774991130618432,-0.3896439487460098,-0.1618617558799952,4.6765095178211915,2.9713491729203145,1.606201818794523,9.86339683692343,5.639652570194817,2.556968688092347,26.301813220914976,0
2025-06-24 13:29:30,-0.000360330555979586,0.10897866592770489,0.15905239319115633,4.700782771394119,2.9652773888273405,1.5893878615792756,9.796527955043269,5.229480034689285,2.5013163530012767,26.64544154591119,0
2025-06-24 13:29:40,0.361762193472185,0.15168894937195404,0.20133966857793492,4.724137558181419,2.9586262312716363,1.5722633603479934,9.844409469089019,6.026520156458757,2.8228950495793903,26.994134495199674,0
2025-06-24 13:29:50,0.17172541329932614,0.03523621407763146,-0.29595419083227503,4.746569314986497,2.9513969997957683,1.5548316609871755,10.37907380658434,5.568031623017822,2.9046315457619087,27.346217631279387,0
2025-06-24 13:30:00,-0.18363308753096932,-0.06734927539202401,-0.04393645786970537,4.76807365895982,2.9435911068898055,1.537096169405503,10.281570795743582,5.989242279936382,2.280659163489692,27.699999999999992,0
2025-06-24 13:30:10,-0.03351009471443246,-0.2171289314549572,0.18376004113046535,4.78864638845527,2.935210077715351,1.5190603508683964,10.019179508826818,5.364621424489391,2.7035736551007323,28.053782368720633,0
2025-06-24 13:30:20,0.05376980006111752,0.14250522910675448,-0.01773080233930875,4.808283483851082,2.9262555498075296,1.5007277293209176,10.2764630413071,5.448331657028034,2.7578863551396804,28.405865504800314,0
2025-06-24 13:30:30,0.16742098575300945,0.17035065664973809,-0.11235992730450713,4.826981108335227,2.9167292727550564,1.4821018866992777,10.075285467660049,5.658514055052647,2.6013659891455605,28.754558454088794,0
2025-06-24 13:30:40,-0.02777800523867159,0.061242733075538014,0.12347933995496391,4.844735608655068,2.9066331078583714,1.4631864622309394,10.616662063211841,5.698983870012123,2.47959652770949,29.098186779085008,0
2025-06-24 13:30:50,-0.145905029022201,-0.0601575680438583,0.01927989401872124,4.861543515831153,2.895969027765987,1.443985151723601,10.031476703806591,5.747320710090933,2.677678102362859,29.435100716628337,0
2025-06-24 13:31:00,0.08780025145362916,-0.043472649039363355,-0.17204684819748203,4.8774015458350055,2.8847391160890425,1.4245017068430523,10.505968108551317,5.4269627161746525,2.6012430453756816,29.763683215379007,0
2025-06-24 13:31:10,-0.0590275929293011,0.1429690408664859,0.006268545878314782,4.892306600230782,2.87294556699421,1.4047399343801774,10.181975899877623,5.7556159256187,2.390999664036675,30.082357813929438,0
2025-06-24 13:31:20,-0.011241310540784658,-0.1536769068085871,-0.016792602693422684,4.906255766780657,2.8605906847749765,1.3847036955071501,10.48470639517869,5.744300711304728,2.7689645067593336,30.389596321166024,0
2025-06-24 13:31:30,0.15201700272791313,-0.19933435398710006,-0.1570191866406337,4.919246320013829,2.847676883401422,1.3643969050230178,10.018262540725734,5.6261081215077455,2.391721482269443,30.683926261462346,0
2025-06-24 13:31:40,0.4030935508951802,0.14049355022344975,-0.03044977559971214,4.931275721759055,2.834206686048561,1.3438235305888038,10.82224475983633,5.325513780201521,2.530018359630225,30.963938048432688,0
2025-06-24 13:31:50,-0.14802314984798443,0.09911807493395414,-0.21333751135877488,4.942341621640557,2.82018272460335,1.322987591952283,10.712368318857413,5.801941698027168,2.312075865935019,31.228291852294962,0
2025-06-24 13:32:00,-0.07781363164000092,-0.10207189749472695,0.13221536495658565,4.952441857537262,2.805607739150456,1.3018931601625803,10.50374147345181,5.548659921746564,2.1739757665560115,31.47572412738696,0
2025-06-24 13:32:10,-0.05602573748461284,0.12311348322677498,0.3399286053274949,4.961574456005245,2.7904845774368794,1.2805443567747428,10.567139557057294,5.690872884431968,2.406564209595651,31.705053768033608,0
2025-06-24 13:32:20,-0.09823183713566765,-0.16659290422357106,-0.039463995120039536,4.969737632663316,2.774816194315549,1.2589453530444514,10.22880735953236,5.83374721340685,2.6254699832804356,31.915187862775213,0
2025-06-24 13:32:30,0.26589742023425467,0.12515418428488545,-0.0830063011182116,4.976929792541661,2.758605651167972,1.2371003691130003,10.304632954971993,5.296243216554028,2.370105380834081,32.105127018922204,0
2025-06-24 13:32:40,0.10421722589177117,0.3059659754295936,-0.11635379383771978,4.983149530393475,2.7418561153061107,1.2150136731827725,10.649698865162117,6.071479445382858,2.3316025260982216,32.27397023149583,0
2025-06-24 13:32:50,0.0009621736284775306,-0.01779724576935276,-0.021367290694097495,4.988395630969531,2.724570859353498,1.1926895806832507,10.595258505485688,5.863325543629003,2.3153931093073825,32.42091927283394,0
2025-06-24 13:33:00,0.14694672786593685,-0.28911188851039316,0.03935494313613758,4.99266706925562,2.70675326060585,1.1701324534278879,10.557287313156655,6.06151950291848,2.2304593643582336,32.54528258147577,0
2025-06-24 13:33:10,0.0835875125004224,-0.16007155451708047,-0.2907332993893765,4.995963010672825,2.6884068003711534,1.1473466987618262,10.827146772553558,5.3421874770447735,2.4641607237892984,32.646478631379985,0
2025-06-24 13:33:20,-0.01930578214158815,-0.07496591904869582,-0.10908849936906702,4.998282811240586,2.669535063289504,1.1243367687008077,10.708444971408664,5.675568135910605,1.6752580323407247,32.72403876506104,0
2025-06-24 13:33:30,0.11785062230026862,-0.09740346254754455,0.289766458091841,4.999626017702527,2.650141736632683,1.1011071590612715,10.664047366681494,5.152163099115213,2.2277283307124622,32.77760947684137,0
2025-06-24 13:33:40,0.1185846731208034,0.12619862034422585,-0.10059243496013384,4.999992367615009,2.6302306095837427,1.0776624085819657,10.890221133652975,5.612248447561148,2.1747230452492943,32.80695413509548,0
2025-06-24 13:33:50,-0.16882635298497095,-0.19359263285563572,-0.09399918134743146,4.999381789398422,2.60980557249664,1.0540070980371272,10.949844256197563,5.572489360152725,2.056628503023209,32.811954135095476,0
2025-06-24 13:34:00,-0.10676250609548064,-0.2020153857929287,-0.08225447761551198,4.9977944023511505,2.5888706161361204,1.0301458493414661,10.553696170264931,5.2824869074979794,2.1932773500054896,32.79260947684137,0
2025-06-24 13:34:10,0.11847092986105734,0.31617117324205407,-0.02779788214845625,4.995230516626278,2.567429830897978,1.0060833246471077,10.768908856041893,5.160102399289942,1.9000272879663294,32.749038765061044,0
2025-06-24 13:34:20,-0.13944271876028888,-0.07429506918840313,-0.08414593612500529,4.99169063317099,2.5454874060098502,0.9818242254326752,10.788548845645536,5.8509164841140535,2.098031838180971,32.68147863137998,0
2025-06-24 13:34:30,0.023742277220992453,-0.3307287016273498,-0.011862060055017928,4.987175443628685,2.523047628712698,0.9573732915846855,10.485846400933257,5.067587536889863,1.7857113111317686,32.590282581475776,0
2025-06-24 13:34:40,0.09856707682593817,0.11414550071101143,0.045998664564771016,4.981685830203842,2.500114883423146,0.9327353004714428,10.893787285415714,5.175811666043126,2.0324937436712363,32.47591927283394,0
2025-06-24 13:34:50,-0.0035048868575028903,-0.11391692200274917,-0.15530487558299105,4.975222865489657,2.4766936508768262,0.9079150660096109,10.54033855297103,5.354035544340109,1.8647681248141248,32.338970231495836,0
2025-06-24 13:35:00,0.09217041237238002,0.04267731853356363,0.23038184647710314,4.96778781225846,2.4527885072528943,0.8829174377236264,10.829856296121553,5.111902983624895,1.8791342039674577,32.180127018922185,0
2025-06-24 13:35:10,-0.14877195715975483,0.1470120452604003,0.19121164497199478,4.959382123214998,2.4284041232799387,0.8577472997982041,10.761702624436419,5.346574125876302,2.202393173813984,32.00018786277521,0
2025-06-24 13:35:20,0.18519723707579336,-0.12913771596723145,-0.33883965086338663,4.950007440712592,2.403545263323342,0.8324095701239885,10.555728430534234,5.485511447411778,2.037294040937172,31.800053768033603,0
2025-06-24 13:35:30,0.05689385069886499,-0.1135994314637313,-0.1421522930671232,4.9396655964322465,2.3782167844544415,0.8069091993367189,11.015429096739553,5.130980437865081,1.638510441787836,31.58072412738698,0
2025-06-24 13:35:40,-0.304292285230351,0.07622164212487999,0.09375974964663567,4.928358611024761,2.3524236355014763,0.7812511698498956,10.57076014552719,5.297089742589802,1.7758970706166881,31.343291852294985,0
2025-06-24 13:35:50,0.05236087336197128,0.11934097685726507,0.10490535501129493,4.916088693715927,2.326170856082692,0.7554404948813231,10.286274740285185,5.133451726753188,1.7453762418157437,31.088938048432713,0
2025-06-24 13:36:00,0.12956897617183621,0.06063619528684588,-0.004573159836111049,4.902858241874879,2.2994635756216555,0.7294822174735808,10.687165498691119,5.363504472940508,2.1661498828471126,30.81892626146237,0
2025-06-24 13:36:10,-0.049200402730609424,-0.40077761738465656,-0.19784601908919514,4.888669840545674,2.2723070123450384,0.7033814095086872,10.330904001215606,5.26075038710571,1.6225561403730118,30.53459632116602,0
2025-06-24 13:36:20,0.28017480790081367,-0.038616554905014824,0.05118984573393244,4.873526261942217,2.2447064722630508,0.6771431707171254,10.496698630330581,4.715596287191447,1.7888959153689794,30.237357813929467,0
2025-06-24 13:36:30,0.22300134686461207,0.20262440887868732,0.13291473468989545,4.857430464906607,2.216667348132722,0.6507726276814276,10.748988825635498,5.295744249860163,1.7065500920955659,29.928683215379003,0
